tradeDate,open,high,low,close,volume
2015/7/30,38820,39030,38450,38560,300354
2015/7/31,38290,38640,38190,38250,283054
2015/8/3,38350,38680,37810,37870,436930
2015/8/4,37840,38290,37650,38190,405154
2015/8/5,38330,38430,37860,38120,269210
2015/8/6,38170,38200,37830,38050,261494
2015/8/7,37880,38100,37310,37970,443168
2015/8/10,37750,38100,37540,37990,355558
2015/8/11,38010,39820,37980,39060,703446
2015/8/12,38670,39500,38530,39350,671490
2015/8/13,39500,39970,39190,39580,472860
2015/8/14,39470,39580,39220,39250,301880
2015/8/17,39270,39510,38930,39150,301984
2015/8/18,38900,39110,38760,38790,272436
2015/8/19,38700,38780,38140,38750,423328
2015/8/20,38480,38830,38330,38620,339404
2015/8/21,39020,39220,38860,38940,324494
2015/8/24,38810,38950,37650,38280,660558
2015/8/25,37980,39090,37870,38820,663922
2015/8/26,39320,39600,38840,38840,421568
2015/8/27,38670,39030,38240,38890,365458
2015/8/28,38900,39860,38860,39390,365790
2015/8/31,39450,39690,39150,39310,240082
2015/9/1,39020,39540,38880,39150,270324
2015/9/2,39020,39230,38900,39010,218336
2015/9/7,39080,39430,38980,39370,165810
2015/9/8,39520,39550,39210,39530,300004
2015/9/9,40000,41550,39970,41140,852324
2015/9/10,41220,41290,40690,41060,594110
2015/9/11,40990,41280,40960,41160,503240
2015/9/14,40850,41200,40570,40620,499764
2015/9/15,40510,40690,40290,40320,476206
2015/9/16,40390,40980,40390,40950,548102
2015/9/17,40940,41380,40780,40990,668968
2015/9/18,40940,41200,40670,40710,491870
2015/9/21,40370,40530,39850,40340,652662
2015/9/22,40430,40480,39900,39920,435788
2015/9/23,39310,39350,38250,38930,841592
2015/9/24,38950,39180,38620,38850,561310
2015/9/25,38650,39170,38520,39000,635386
2015/9/28,38810,39050,38310,38310,248798
2015/9/29,37930,38200,37680,37760,468338
2015/9/30,38140,38700,37940,38600,294520
2015/10/8,39700,39700,39030,39080,154482
2015/10/9,38890,40270,38630,40090,602558
2015/10/12,40380,40420,39900,40150,480018
2015/10/13,40180,40190,39510,39750,409576
2015/10/14,39700,39930,39540,39630,394322
2015/10/15,39750,40200,39720,40020,454346
2015/10/16,39990,40120,39460,39540,448574
2015/10/19,39560,39730,39250,39380,454318
2015/10/20,39110,39290,38910,39200,425676
2015/10/21,39220,39370,38830,38910,470650
2015/10/22,38890,39420,38710,39270,499932
2015/10/23,39510,39780,39260,39700,621258
2015/10/26,39600,39670,38800,39060,662198
2015/10/27,39120,39410,38800,39310,510268
2015/10/28,39300,39340,38840,38930,441918
2015/10/29,38830,39330,38620,39030,525966
2015/10/30,38920,38980,38600,38850,417498
2015/11/2,38680,38820,38440,38590,269008
2015/11/3,38620,38750,38460,38510,182088
2015/11/4,38480,38830,38240,38830,331122
2015/11/5,38680,39110,38180,38220,515196
2015/11/6,37970,38280,37800,38030,616296
2015/11/9,37940,38080,37580,37620,558072
2015/11/10,37650,37880,37090,37570,636506
2015/11/11,37500,37580,37050,37100,613418
2015/11/12,37170,37500,37170,37310,432018
2015/11/13,36860,36860,36170,36230,840792
2015/11/16,36490,36500,35960,36030,537316
2015/11/17,36090,36190,34470,34970,1162190
2015/11/18,35300,35370,34420,34880,886530
2015/11/19,34840,35030,34210,34770,841008
2015/11/20,34600,35170,34410,34910,904142
2015/11/23,35100,35110,33260,33510,1070446
2015/11/24,33590,34080,33220,33850,958020
2015/11/25,33770,34980,33700,34620,1128628
2015/11/26,34290,36140,34180,35210,1111640
2015/11/27,35220,35680,34860,35380,794122
2015/11/30,35180,35380,34380,34850,771586
2015/12/1,34990,35380,34620,35150,551706
2015/12/2,35270,35470,35000,35020,340902
2015/12/3,34770,35270,34360,34390,692398
2015/12/4,34530,34930,34330,34610,728126
2015/12/7,35000,35390,34600,35330,609902
2015/12/8,35070,35180,34580,34710,536504
2015/12/9,34670,35060,34480,35010,540318
2015/12/10,35090,35410,34870,34920,552150
2015/12/11,34900,36030,34880,35960,587970
2015/12/14,35870,36350,35730,36130,717754
2015/12/15,35900,36260,35580,35620,574874
2015/12/16,35450,35650,35280,35450,559646
2015/12/17,35460,35740,35110,35140,618334
2015/12/18,35160,35840,35070,35810,567628
2015/12/21,35980,36300,35770,36240,581138
2015/12/22,36200,36590,36110,36350,531710
2015/12/23,36310,36440,35920,36380,484456
2015/12/24,36290,36490,36130,36170,466118
2015/12/25,36090,36400,36060,36340,254420
2015/12/28,36330,36450,35680,35740,328006
2015/12/29,35700,36320,35680,36290,319264
2015/12/30,36310,36780,36230,36470,482604
2015/12/31,36530,36720,36460,36650,298638
2016/1/4,36540,36680,35930,36100,234824
2016/1/5,36070,36630,35940,36590,232312
2016/1/6,36410,36530,36140,36240,476828
2016/1/7,36140,36580,35910,36090,646922
2016/1/8,35810,36090,35230,35680,974450
2016/1/11,35630,35790,34760,34770,647856
2016/1/12,34900,35140,34610,34630,668706
2016/1/13,34740,35070,34660,34810,611038
2016/1/14,34760,35030,34350,34930,713142
2016/1/15,34840,35330,34730,34800,598056
2016/1/18,34480,35200,34450,34990,672146
2016/1/19,34970,35600,34840,35360,636590
2016/1/20,35400,35470,34970,35080,495406
2016/1/21,35000,35280,34810,34850,556644
2016/1/22,35000,35410,34910,35190,549800
2016/1/25,35350,35400,34920,35020,406458
2016/1/26,35050,35190,34840,35100,414594
2016/1/27,35480,35840,35280,35780,551904
2016/1/28,35670,35980,35570,35600,418618
2016/1/29,35640,35800,35470,35680,447376
2016/2/1,35630,35820,35350,35450,316184
2016/2/2,35510,35710,35380,35640,219372
2016/2/3,35750,35800,35380,35650,249588
2016/2/4,35650,36440,35640,36330,259658
2016/2/5,36250,36530,36120,36350,184432
2016/2/15,35800,35940,35510,35750,190342
2016/2/16,35670,36010,35650,35750,274046
2016/2/17,35760,35910,35470,35480,343700
2016/2/18,35590,35820,35550,35700,251418
2016/2/19,35700,36030,35510,35920,379600
2016/2/22,35780,36380,35700,36350,398280
2016/2/23,36450,36560,36090,36200,313264
2016/2/24,36280,36280,35700,35810,332556
2016/2/25,35780,36290,35680,35920,408926
2016/2/26,36020,36060,35550,35840,399770
2016/2/29,36190,36570,35660,35840,693032
2016/3/1,36050,36110,35530,35960,420474
2016/3/2,36110,36830,35970,36820,349666
2016/3/3,36830,37150,36800,37000,490662
2016/3/4,37110,38010,37020,37950,712994
2016/3/7,37910,39400,37640,38090,1078126
2016/3/8,38250,38620,37460,37750,910538
2016/3/9,37920,37920,36800,37320,852456
2016/3/10,37440,37670,37250,37300,521714
2016/3/11,37350,37740,37040,37710,506820
2016/3/14,37540,38150,37490,37750,527542
2016/3/15,37700,37710,37130,37250,484084
2016/3/16,37200,37620,37080,37570,448986
2016/3/17,37450,37970,37370,37940,467704
2016/3/18,37870,38690,37830,38380,800538
2016/3/21,38300,38440,37930,38160,493144
2016/3/22,38180,38430,38060,38150,418080
2016/3/23,38200,38420,38040,38160,341424
2016/3/24,38110,38120,37430,37630,532272
2016/3/25,37490,37800,37400,37750,212472
2016/3/28,37750,37870,37500,37510,171106
2016/3/29,37600,38040,37470,37570,293616
2016/3/30,37580,37640,36920,37040,376980
2016/3/31,37050,37320,36710,36900,256912
2016/4/1,36780,37150,36730,37120,323898
2016/4/5,36660,36850,36500,36730,204600
2016/4/6,36600,36810,36550,36730,237194
2016/4/7,36560,36880,36560,36650,260044
2016/4/8,36400,36400,35610,35760,506212
2016/4/11,35760,36150,35730,35830,442994
2016/4/12,35800,36060,35600,35980,384698
2016/4/13,36110,37360,36040,36830,786206
2016/4/14,36930,37150,36780,36850,366646
2016/4/15,37030,37130,36740,36780,357608
2016/4/18,36690,37080,36560,36610,421168
2016/4/19,36770,37170,36730,36940,430730
2016/4/20,37010,37740,36950,37360,669188
2016/4/21,37520,38220,37350,38100,595434
2016/4/22,38400,38570,37460,37970,560744
2016/4/25,38110,39010,37880,38120,539090
2016/4/26,38150,38180,37490,37700,353214
2016/4/27,37650,37920,37490,37630,245034
2016/4/28,37690,37710,37000,37250,326618
2016/4/29,37250,37750,37160,37620,230256
2016/5/3,37710,37920,37380,37830,127078
2016/5/4,37680,37780,37140,37230,325310
2016/5/5,37220,37340,36820,36840,380366
2016/5/6,36810,36920,36330,36620,371676
2016/5/9,36540,36970,35780,35840,574206
2016/5/10,35780,36080,35670,35950,384000
2016/5/11,35880,36080,35690,35960,328504
2016/5/12,36080,36520,35820,36240,456792
2016/5/13,36240,36380,35030,35480,644522
2016/5/16,35390,35770,35120,35610,384188
2016/5/17,35500,35960,35500,35900,332574
2016/5/18,35700,35940,35290,35380,469084
2016/5/19,35210,35640,35110,35200,402516
2016/5/20,35160,35440,34820,35320,391992
2016/5/23,35480,35570,34880,35170,433462
2016/5/24,35200,35370,35030,35190,304944
2016/5/25,35460,35700,35280,35490,350164
2016/5/26,35750,36080,35640,36060,302290
2016/5/27,36090,36210,35620,35910,305036
2016/5/30,36040,36090,35650,35700,220828
2016/5/31,35810,36000,35650,35780,155694
2016/6/1,35800,35880,35170,35230,178840
2016/6/2,35240,35470,35100,35320,106042
2016/6/3,35300,35790,35220,35740,96162
2016/6/6,36150,36300,35700,36270,96362
2016/6/7,36160,36300,35830,35890,68236
2016/6/8,35360,35450,35170,35360,91672
2016/6/13,35030,35600,34960,35300,71470
2016/6/14,35290,35590,35170,35200,61380
2016/6/15,35160,35440,35080,35410,54330
2016/6/16,35990,36060,35390,35440,59234
2016/6/17,35280,35640,35200,35610,49574
2016/6/20,35530,35670,35350,35490,42604
2016/6/21,35610,35900,35510,35570,46376
2016/6/22,35610,36250,35550,36230,53028
2016/6/23,36200,36380,36050,36300,40148
2016/6/24,36550,36720,35860,35950,72124
2016/6/27,36080,36690,36010,36660,45098
2016/6/28,36480,37200,36410,37140,54336
2016/6/29,37270,37410,36940,37120,42214
2016/6/30,37150,37630,37010,37530,34996
2016/7/1,37540,37560,37050,37270,20156
2016/7/4,37200,38360,37200,38260,27280
2016/7/5,38340,38340,37410,37700,22350
2016/7/6,37680,37680,37000,37360,18060
2016/7/7,36770,37200,36770,36860,18280
2016/7/8,36970,37030,36500,36620,15640
2016/7/11,36620,37070,36550,37020,16970
2016/7/12,37150,37150,36900,37120,13780
2016/7/13,37100,39200,36890,38530,17560
2016/7/14,38720,38800,38110,38360,6390
2016/7/15,37530,38420,37530,38420,2760
2016/7/18,38700,38930,37800,37850,497462
2016/7/19,37790,38550,37790,38300,415374
2016/7/20,38380,38800,38110,38280,463442
2016/7/21,38020,38690,37870,38650,351616
2016/7/22,38570,38840,38160,38180,336090
2016/7/25,38350,38650,37830,38160,420530
2016/7/26,38170,38250,37600,37810,322706
2016/7/27,37770,38090,37620,37740,308300
2016/7/28,37700,37890,37430,37820,307786
2016/7/29,37880,38060,37430,37470,297570
2016/8/1,37580,38250,37460,38170,313708
2016/8/2,38030,38090,37590,37940,186076
2016/8/3,38120,38450,37680,37790,341054
2016/8/4,37710,37910,37430,37620,350780
2016/8/5,37300,37770,37280,37620,307212
2016/8/8,37510,37680,37370,37540,257108
2016/8/9,37560,37760,37180,37220,290706
2016/8/10,37160,37530,37100,37470,236298
2016/8/11,37790,37800,37450,37530,248324
2016/8/12,37550,37690,37450,37560,175934
2016/8/15,37230,37350,37000,37070,244612
2016/8/16,37070,37290,37020,37220,212270
2016/8/17,37330,37390,37180,37220,177690
2016/8/18,37180,37400,37090,37370,180484
2016/8/19,37480,37490,37230,37390,159022
2016/8/22,37290,37390,37080,37140,176644
2016/8/23,37020,37180,36910,37120,146416
2016/8/24,36970,37040,36640,36650,248346
2016/8/25,36530,36640,36050,36370,308008
2016/8/26,36290,36530,36180,36430,167726
2016/8/29,36380,36620,36210,36420,184566
2016/8/30,36350,36520,36240,36260,119618
2016/8/31,36250,36390,36140,36270,142170
2016/9/1,36260,36670,36230,36530,139762
2016/9/2,36450,36690,36350,36640,124228
2016/9/5,36640,36660,36440,36510,147262
2016/9/6,36460,36620,36390,36570,136530
2016/9/7,36600,36870,36460,36750,205396
2016/9/8,36750,36850,36530,36570,176616
2016/9/9,36560,36730,36460,36620,149500
2016/9/12,36560,36630,36130,36170,256900
2016/9/13,36250,36620,36250,36600,192602
2016/9/14,36630,36800,36470,36730,189584
2016/9/19,37100,37240,36930,37230,158336
2016/9/20,37260,37350,37160,37280,129424
2016/9/21,37300,37500,37190,37300,172558
2016/9/22,37310,37680,37240,37650,202334
2016/9/23,37770,37900,37650,37860,172102
2016/9/26,37820,37900,37690,37760,132548
2016/9/27,37750,37830,37470,37680,178872
2016/9/28,37560,37580,37250,37500,149364
2016/9/29,37580,37960,37520,37660,150794
2016/9/30,37650,37870,37540,37720,106890
2016/10/10,37610,37670,37440,37670,59716
2016/10/11,37670,38180,37660,38160,197110
2016/10/12,38060,38080,37760,37950,160384
2016/10/13,37990,38150,37580,37630,197824
2016/10/14,37210,37460,37110,37370,226982
2016/10/17,37210,37400,37160,37320,183592
2016/10/18,37250,37410,37200,37400,108748
2016/10/19,37310,37410,37150,37190,168580
2016/10/20,37200,37440,36970,37310,198066
2016/10/21,37240,37270,37000,37180,147892
2016/10/24,37110,37430,37100,37350,147972
2016/10/25,37300,38170,37250,38010,354232
2016/10/26,38110,38250,37700,37760,228692
2016/10/27,37790,37960,37720,37820,139948
2016/10/28,38020,38340,37950,38270,183386
2016/10/31,38390,38630,38280,38390,175810
2016/11/1,38490,38860,38380,38720,149270
2016/11/2,38780,39180,38540,38580,281808
2016/11/3,38730,39020,38620,38990,153686
2016/11/4,39100,39390,39000,39130,268470
2016/11/7,39230,40770,39150,40380,505096
2016/11/8,40180,40730,40070,40450,422864
2016/11/9,40400,42030,40340,41600,825362
2016/11/10,42320,43910,42230,43910,515896
2016/11/11,45000,46830,44430,46700,988810
2016/11/14,47200,48040,43700,45520,1319384
2016/11/15,45500,46160,43060,43670,827514
2016/11/16,43670,44650,43560,44580,534122
2016/11/17,44270,44410,43400,43670,371964
2016/11/18,43830,44580,43720,44210,412470
2016/11/21,44430,45410,43610,45120,536360
2016/11/22,45190,46320,44710,46210,405740
2016/11/23,45900,46120,45400,45760,315082
2016/11/24,45560,48500,45460,48210,622346
2016/11/25,47930,48900,47400,48100,474172
2016/11/28,48020,49660,47760,49380,424094
2016/11/29,49130,49240,46490,46610,405738
2016/11/30,46880,47180,45030,45980,367218
2016/12/1,46390,47570,46140,47060,464488
2016/12/2,46930,47180,46150,46630,330356
2016/12/5,46420,47630,46200,47360,364274
2016/12/6,47420,48480,47400,47690,365538
2016/12/7,47460,48500,47330,48350,358714
2016/12/8,48260,48470,46910,47210,385546
2016/12/9,47360,47770,46480,47390,373262
2016/12/12,47530,48270,47150,47230,332482
2016/12/13,47060,47300,46620,46920,292322
2016/12/14,47270,47300,46000,46490,288536
2016/12/15,46780,47130,46140,46790,269802
2016/12/16,46400,47160,46220,46460,233462
2016/12/19,46180,46590,45580,45630,244460
2016/12/20,45580,45580,44480,44890,297386
2016/12/21,44950,45420,44800,45330,158184
2016/12/22,45180,45330,44370,44430,171752
2016/12/23,44410,45200,44130,45070,236000
2016/12/26,44900,45100,43370,44070,249022
2016/12/27,44050,44770,43880,44600,137474
2016/12/28,44540,45980,44540,45540,173772
2016/12/29,45450,45970,45160,45810,213126
2016/12/30,45650,45760,45070,45500,199464
2017/1/3,45630,46290,45630,45760,183888
2017/1/4,45910,45980,44810,45520,290606
2017/1/5,45400,46170,45360,45760,318430
2017/1/6,45720,45770,45090,45350,252160
2017/1/9,45260,45770,45090,45730,201880
2017/1/10,45530,46270,45350,46110,310498
2017/1/11,46340,47260,46340,47160,371356
2017/1/12,46950,47200,46750,46980,289596
2017/1/13,47110,47810,47110,47400,362068
2017/1/16,47420,48390,47230,47950,355334
2017/1/17,47880,48060,46540,46780,303912
2017/1/18,46850,47060,45930,46600,308372
2017/1/19,46500,46880,46290,46730,208420
2017/1/20,46570,46730,46000,46080,236030
2017/1/23,46270,47280,46140,46850,240234
2017/1/24,46810,47210,46500,47070,187382
2017/1/25,47480,47880,47370,47650,197238
2017/1/26,47460,48210,47450,48040,188630
2017/2/3,47700,47710,46520,46780,119846
2017/2/6,46810,46980,46300,46600,145150
2017/2/7,46620,47060,46560,46850,129254
2017/2/8,46800,47690,46530,47660,185624
2017/2/9,47580,47790,47210,47410,153138
2017/2/10,47460,47820,46920,47610,199464
2017/2/13,47800,50620,47780,50120,616476
2017/2/14,49820,50250,49660,50110,347374
2017/2/15,50090,50290,48290,48740,512812
2017/2/16,48740,49380,48510,48680,376604
2017/2/17,48600,48960,48170,48360,375026
2017/2/20,48280,48850,47950,48770,321866
2017/2/21,48870,49350,48750,48920,295714
2017/2/22,48990,49210,48500,48660,269764
2017/2/23,48530,48990,48160,48390,287134
2017/2/24,48640,48700,47100,47760,410140
2017/2/27,47700,48310,47400,47730,324820
2017/2/28,47910,48090,47440,47740,282636
2017/3/1,47880,48800,47690,48650,339392
2017/3/2,48780,49100,48330,48690,261336
2017/3/3,48450,48470,47860,48280,254492
2017/3/6,48130,48440,47710,47890,241164
2017/3/7,47750,47790,47380,47720,184672
2017/3/8,47420,47620,46910,47140,261772
2017/3/9,47220,47420,46310,46400,238774
2017/3/10,46180,46670,45970,46550,172770
2017/3/13,46800,47560,46530,47560,328654
2017/3/14,47500,47580,47190,47360,211346
2017/3/15,47150,47800,46820,47670,307966
2017/3/16,47900,48250,47710,48160,291370
2017/3/17,48270,48300,47660,47740,220262
2017/3/20,47960,48280,47840,47980,228262
2017/3/21,47980,48400,47030,47290,347368
2017/3/22,47150,47500,46420,46660,321040
2017/3/23,46730,47340,46450,47120,248072
2017/3/24,47120,47330,46710,47100,259020
2017/3/27,47040,47240,46050,46260,331254
2017/3/28,46100,47020,45600,46740,401114
2017/3/29,46860,47690,46670,47530,318226
2017/3/30,47500,47810,47200,47460,263782
2017/3/31,47510,48390,47440,47750,393114
2017/4/5,47090,47650,46980,47420,148642
2017/4/6,47810,48300,47680,47810,247964
2017/4/7,47900,48160,46930,47130,318632
2017/4/10,46820,47570,46650,47050,223444
2017/4/11,47020,47090,46520,46580,195250
2017/4/12,46800,47090,46150,46230,447660
2017/4/13,46070,46550,45520,46480,511384
2017/4/14,46150,46520,45800,46110,315686
2017/4/17,46150,47940,45960,46480,450362
2017/4/18,46690,46920,45740,45850,356194
2017/4/19,45850,46100,45110,45840,501250
2017/4/20,45760,46140,44800,45560,596204
2017/4/21,45750,46120,45460,46030,391290
2017/4/24,45840,46060,45480,45910,352930
2017/4/25,45780,46360,45570,46030,329762
2017/4/26,46220,46450,45880,46230,262080
2017/4/27,46340,46510,46170,46290,219242
2017/4/28,46330,46470,45840,46330,313460
2017/5/2,46950,47100,46690,46790,141624
2017/5/3,46860,46940,46480,46580,130726
2017/5/4,45870,45970,45010,45180,309126
2017/5/5,45000,45280,44680,44980,244258
2017/5/8,45000,45550,44650,44670,267810
2017/5/9,44640,44900,44420,44730,168452
2017/5/10,44840,45240,44730,44860,184178
2017/5/11,44980,45330,44660,45270,259366
2017/5/12,45510,45580,44830,44930,265148
2017/5/15,45080,45560,44900,45430,204988
2017/5/16,45540,45570,45030,45170,196142
2017/5/17,45290,45650,45270,45390,226698
2017/5/18,45240,45480,44920,44960,251502
2017/5/19,44650,45400,44610,45300,279650
2017/5/22,45570,46030,45470,45800,316766
2017/5/23,45980,46130,45760,45770,199768
2017/5/24,45920,46160,45510,45780,231488
2017/5/25,45900,46070,45730,45970,202522
2017/5/26,45910,46350,45850,46000,269820
2017/5/31,45690,45850,45170,45230,211210
2017/6/1,45330,45540,45080,45340,186044
2017/6/2,45450,45580,45250,45330,145734
2017/6/5,44920,45460,44860,45240,157696
2017/6/6,45150,45310,44880,44880,117788
2017/6/7,44850,45300,44680,44880,277966
2017/6/8,44980,45360,44820,45260,209292
2017/6/9,45530,46000,45490,45930,281390
2017/6/12,46220,46600,46110,46370,246512
2017/6/13,46290,46340,45810,45830,197490
2017/6/14,45650,46020,45630,45960,224422
2017/6/15,45850,45920,45380,45600,220290
2017/6/16,45550,45800,45360,45490,201860
2017/6/19,45590,45770,45430,45680,163648
2017/6/20,45830,46100,45750,45840,174480
2017/6/21,45590,45660,45360,45520,193626
2017/6/22,45880,46250,45750,45810,232072
2017/6/23,46070,46720,45900,46690,229244
2017/6/26,46640,46840,46350,46820,192652
2017/6/27,46680,46750,46430,46720,165084
2017/6/28,46690,47000,46610,46920,190654
