tradeDate,open,high,low,close,volume
2010/9/9,15825,15870,15000,15580,115444
2010/9/10,15580,15805,15565,15790,78722
2010/9/13,15900,15930,15740,15775,66552
2010/9/14,15775,15795,15635,15650,47718
2010/9/15,15695,15715,15590,15635,37288
2010/9/16,15650,15670,15575,15630,29284
2010/9/17,15655,15710,15635,15690,31038
2010/9/20,15725,15790,15690,15760,51186
2010/9/21,15780,15780,15650,15725,32556
2010/9/27,15985,15990,15810,15930,42678
2010/9/28,16000,16180,15965,16020,64684
2010/9/29,16070,16150,15985,16095,61072
2010/9/30,16070,16090,15500,16005,53054
2010/10/8,15960,16185,15910,16110,65916
2010/10/11,16350,16710,16350,16630,219598
2010/10/12,16520,16565,16400,16465,110894
2010/10/13,16600,16675,16530,16595,113854
2010/10/14,16675,16675,16510,16605,132130
2010/10/15,16480,16615,16320,16595,104078
2010/10/18,16390,16520,16380,16390,75974
2010/10/19,16520,16610,16450,16480,99124
2010/10/20,16155,16410,16130,16325,66058
2010/10/21,16360,16480,16315,16330,78548
2010/10/22,16330,16615,16330,16550,115260
2010/10/25,16620,16900,16610,16775,181160
2010/10/26,16710,16845,16635,16650,129852
2010/10/27,16745,16765,16420,16430,97048
2010/10/28,16385,16495,16350,16425,57930
2010/10/29,16415,16595,16300,16420,106768
2010/11/1,16680,16850,16640,16745,112278
2010/11/2,16740,16800,16635,16705,67056
2010/11/3,16840,16910,16700,16725,109990
2010/11/4,16780,16880,16725,16875,79870
2010/11/5,16980,17310,16980,17225,278596
2010/11/8,17165,17200,16970,17045,131054
2010/11/9,17000,17230,16955,17125,149872
2010/11/10,17175,17400,16960,17105,238520
2010/11/11,17130,17345,17005,17190,267652
2010/11/12,17200,17200,16380,16690,566944
2010/11/15,16680,16945,16560,16795,310920
2010/11/16,16885,16890,16655,16655,121658
2010/11/17,16060,16365,15940,15940,320242
2010/11/18,16260,16495,16250,16385,141974
2010/11/19,16450,16555,16335,16490,58098
2010/11/22,16320,16480,16310,16400,45572
2010/11/23,16350,16405,16120,16180,93952
2010/11/24,16210,16295,16185,16290,33122
2010/11/25,16345,16350,16220,16240,14694
2010/11/26,16415,16460,16245,16340,37818
2010/11/29,16320,16415,16310,16385,22864
2010/11/30,16350,16385,16235,16375,22158
2010/12/1,16360,16390,16315,16370,20020
2010/12/2,16600,16620,16510,16510,45630
2010/12/3,16505,16560,16440,16480,28672
2010/12/6,16510,16540,16470,16510,18558
2010/12/7,16455,16505,16410,16505,17810
2010/12/8,16420,16455,16355,16360,23624
2010/12/9,16545,16570,16430,16450,31714
2010/12/10,16325,16455,16320,16450,16396
2010/12/13,16400,16585,16400,16510,43598
2010/12/14,16585,16585,16495,16525,28968
2010/12/15,16545,16695,16525,16540,79100
2010/12/16,16530,16590,16525,16540,25570
2010/12/17,16540,16605,16540,16570,26304
2010/12/20,16605,16670,16525,16550,40462
2010/12/21,16605,16640,16560,16630,27212
2010/12/22,16710,16765,16655,16685,46394
2010/12/23,16750,16815,16705,16785,43296
2010/12/24,16755,16775,16670,16740,28336
2010/12/27,16670,16750,16660,16695,19612
2010/12/28,16710,16745,16660,16695,20004
2010/12/29,16725,16760,16690,16745,27012
2010/12/30,16740,16820,16700,16815,25914
2010/12/31,16755,16850,16745,16840,18540
2011/1/4,16835,16975,16810,16895,19254
2011/1/5,17010,17035,16975,17015,21566
2011/1/6,17035,17180,17035,17105,38928
2011/1/7,17155,17320,16505,17015,126834
2011/1/10,17125,17185,17010,17055,42170
2011/1/11,17050,17050,16970,17010,29680
2011/1/12,17035,17120,16990,17035,28906
2011/1/13,17060,17095,17005,17015,25152
2011/1/14,16995,17000,16895,16950,22188
2011/1/17,16950,16990,16860,16860,22678
2011/1/18,16750,16860,16750,16815,24226
2011/1/19,16845,16920,16825,16910,17550
2011/1/20,16800,16910,16795,16825,19894
2011/1/21,16750,16920,16750,16845,22272
2011/1/24,16865,16900,16835,16850,12724
2011/1/25,16835,16865,16760,16800,15210
2011/1/26,16710,16790,16705,16725,17668
2011/1/27,16750,16790,16725,16785,12054
2011/1/28,16750,16855,16750,16785,15004
2011/1/31,16840,16945,16820,16925,15034
2011/2/1,17005,17145,16995,17130,18888
2011/2/9,17150,17170,16800,16995,15208
2011/2/10,16940,17065,16930,17050,9472
2011/2/11,17175,17310,17175,17225,32064
2011/2/14,17190,17310,17150,17270,27780
2011/2/15,17285,17295,17180,17190,27514
2011/2/16,17020,17240,17020,17230,28450
2011/2/17,17205,17270,17125,17150,21698
2011/2/18,17205,17225,17090,17110,22702
2011/2/21,17205,17370,17150,17345,107176
2011/2/22,17315,17440,17150,17170,75502
2011/2/23,17040,17100,16985,17010,40966
2011/2/24,17030,17090,16920,17055,31430
2011/2/25,17085,17110,17040,17095,26356
2011/2/28,17160,17170,17080,17115,24776
2011/3/1,17155,17180,16980,16990,33716
2011/3/2,17050,17050,16925,16990,26342
2011/3/3,16975,17030,16930,16945,19028
2011/3/4,16980,17060,16960,16990,25496
2011/3/7,16955,16990,16865,16875,22612
2011/3/8,16735,16785,16655,16695,29552
2011/3/9,16765,16845,16755,16825,18834
2011/3/10,16700,16860,16680,16785,30826
2011/3/11,16805,16870,16725,16760,21220
2011/3/14,16650,16740,16560,16665,25678
2011/3/15,16670,16700,15640,16445,21590
2011/3/16,16635,16720,16550,16655,20236
2011/3/17,16560,16600,16430,16525,31540
2011/3/18,16650,16710,16595,16640,20680
2011/3/21,16665,16735,16610,16695,21314
2011/3/22,16700,16825,16700,16760,32006
2011/3/23,16785,16830,16770,16830,20450
2011/3/24,16870,16895,16790,16860,24352
2011/3/25,16860,16920,16845,16905,15830
2011/3/28,16920,16965,16715,16750,42192
2011/3/29,16780,16850,16730,16830,16460
2011/3/30,16860,16895,16820,16835,14158
2011/3/31,16805,16830,16750,16775,11502
2011/4/1,16760,16810,16750,16755,8726
2011/4/6,16790,16840,16770,16830,11522
2011/4/7,16880,16880,16820,16835,11696
2011/4/8,16845,16880,16825,16875,13130
2011/4/11,16890,16945,16870,16880,22836
2011/4/12,16835,16850,16770,16780,14324
2011/4/13,16755,16795,16720,16790,9928
2011/4/14,16755,16765,16720,16725,9576
2011/4/15,16720,16765,16705,16710,9290
2011/4/18,16740,16760,16710,16760,8638
2011/4/19,16735,16745,16620,16625,14744
2011/4/20,16700,16780,16680,16770,12490
2011/4/21,16770,16805,16715,16735,10348
2011/4/22,16840,16880,16760,16815,15586
2011/4/25,16810,16855,16755,16810,14736
2011/4/26,16760,16865,16735,16835,26004
2011/4/27,16860,16920,16795,16810,13354
2011/4/28,16835,16910,16815,16845,16720
2011/4/29,16860,16880,16825,16850,12754
2011/5/3,16860,16860,16815,16835,10434
2011/5/4,16860,16880,16830,16840,15340
2011/5/5,16790,16810,16715,16720,21468
2011/5/6,16580,16680,16500,16610,33470
2011/5/9,16610,16700,16595,16690,10850
2011/5/10,16665,16750,16645,16700,13128
2011/5/11,16750,16760,16690,16700,8328
2011/5/12,16600,16675,16595,16600,16850
2011/5/13,16650,16740,16620,16735,13686
2011/5/16,16650,16695,16630,16645,11978
2011/5/17,16630,16670,16615,16655,8368
2011/5/18,16600,16645,16545,16565,17226
2011/5/19,16650,16690,16625,16630,9538
2011/5/20,16580,16635,16570,16635,7214
2011/5/23,16610,16610,16535,16545,4832
2011/5/24,16540,16730,16540,16710,20600
2011/5/25,16710,16745,16670,16710,10578
2011/5/26,16750,16770,16730,16755,7938
2011/5/27,16750,16760,16710,16730,9306
2011/5/30,16755,16780,16740,16750,8904
2011/5/31,16785,17000,16785,16845,22734
2011/6/1,16835,16875,16815,16850,11826
2011/6/2,16785,16840,16785,16840,7936
2011/6/3,16840,16940,16820,16940,13888
2011/6/7,16940,17275,16895,17225,95790
2011/6/8,17210,17255,17050,17145,89136
2011/6/9,17160,17265,17130,17140,58116
2011/6/10,17170,17190,17110,17135,29506
2011/6/13,17090,17135,17065,17070,20132
2011/6/14,17080,17130,17040,17100,24874
2011/6/15,17165,17170,17065,17075,24410
2011/6/16,17010,17075,16890,16900,28988
2011/6/17,16940,16960,16920,16935,13138
2011/6/20,16940,16980,16875,16890,14028
2011/6/21,16905,17045,16905,17035,16258
2011/6/22,17025,17060,16995,17015,11748
2011/6/23,16920,17060,16920,17035,9130
2011/6/24,17020,17065,16980,17040,17188
2011/6/27,17015,17020,16965,16970,12296
2011/6/28,17000,17070,17000,17045,9966
2011/6/29,17085,17140,17080,17135,7242
2011/6/30,17115,17180,17090,17180,20062
2011/7/1,17145,17405,17115,17265,67016
2011/7/4,17300,17395,17285,17375,44618
2011/7/5,17365,17390,17255,17300,26644
2011/7/6,17400,17465,17380,17405,40978
2011/7/7,17350,17440,17340,17380,28446
2011/7/8,17450,17520,17380,17395,26696
2011/7/11,17320,17405,17300,17325,20198
2011/7/12,17270,17300,17230,17250,22148
2011/7/13,17285,17420,17285,17400,18900
2011/7/14,17440,17440,17365,17390,16708
2011/7/15,17365,17605,17350,17490,48054
2011/7/18,17535,17720,17510,17695,34406
2011/7/19,17680,17725,17610,17665,42238
2011/7/20,17750,17780,17575,17635,41806
2011/7/21,17630,17650,17480,17505,30324
2011/7/22,17560,17640,17490,17640,27976
2011/7/25,17660,17725,17585,17590,51516
2011/7/26,17650,18020,17610,18015,127788
2011/7/27,18010,18400,17910,18310,258358
2011/7/28,18270,18570,18250,18360,530954
2011/7/29,18380,18445,18150,18280,243404
2011/8/1,18410,18645,18400,18535,241188
2011/8/2,18350,18440,18245,18340,188438
2011/8/3,18285,18560,18285,18520,237084
2011/8/4,18460,18645,17805,18135,380960
2011/8/5,17800,17870,17485,17485,116140
2011/8/8,16985,17370,16725,17075,363680
2011/8/9,16510,17365,16425,17265,358652
2011/8/10,17330,17620,17305,17590,219644
2011/8/11,17480,17765,17350,17635,278608
2011/8/12,17720,17730,17410,17440,145436
2011/8/15,17420,17530,17290,17330,148822
2011/8/16,17340,17425,17125,17150,151974
2011/8/17,17190,17345,17170,17310,108136
2011/8/18,17345,17430,17195,17205,142262
2011/8/19,17070,17275,17020,17250,127264
2011/8/22,17250,17295,17155,17215,65754
2011/8/23,17235,17315,17190,17290,54946
2011/8/24,17330,17345,17280,17295,12000
2011/8/25,17250,17355,17245,17320,51516
2011/8/26,17330,17445,17295,17380,81516
2011/8/29,17380,17395,17335,17370,24246
2011/8/30,17380,17495,17380,17445,40936
2011/8/31,17510,17525,17420,17470,27998
2011/9/1,17510,17555,17440,17465,38436
2011/9/2,17465,17475,17370,17435,25950
2011/9/5,17405,17480,17315,17345,35450
2011/9/6,17320,17340,17215,17295,39198
2011/9/7,17305,17440,17305,17425,39456
2011/9/8,17450,17465,17380,17435,24228
2011/9/9,17455,17500,17420,17485,21144
2011/9/13,17430,17440,17350,17390,26796
2011/9/14,17400,17425,17250,17275,30274
2011/9/15,17300,17385,17295,17335,19490
2011/9/16,17385,17405,17330,17350,16040
2011/9/19,17100,17290,17100,17105,39440
2011/9/20,17120,17225,17120,17195,20470
2011/9/21,17005,17185,17000,17160,36274
2011/9/22,17005,17090,16860,16980,51364
2011/9/23,16705,16750,16310,16495,170922
2011/9/26,16400,16675,15850,16000,220524
2011/9/27,16385,16620,16330,16530,141952
2011/9/28,16630,16655,16405,16595,96440
2011/9/29,16160,16570,16020,16475,126678
2011/9/30,16530,16650,16450,16640,50090
2011/10/10,16600,16715,16575,16675,38060
2011/10/11,16805,16820,16660,16690,26350
2011/10/12,16650,16775,16625,16745,33624
2011/10/13,16705,16755,16625,16660,21850
2011/10/14,16610,16720,16550,16695,23726
2011/10/17,16685,16755,16630,16630,14798
2011/10/18,16570,16580,16320,16400,52220
2011/10/19,16450,16555,16370,16435,34550
2011/10/20,16280,16280,15940,16145,104312
2011/10/21,16025,16350,16025,16290,37678
2011/10/24,16250,16625,16230,16490,71174
2011/10/25,16615,16680,16330,16390,115112
2011/10/26,16360,16450,16300,16380,40112
2011/10/27,16400,16520,16375,16440,30888
2011/10/28,16570,16680,16450,16490,35100
2011/10/31,16490,16490,16330,16380,25384
2011/11/1,16380,16425,16295,16340,26544
2011/11/2,16000,16295,16000,16285,37788
2011/11/3,16200,16250,16135,16140,24922
2011/11/4,16245,16390,16225,16380,32994
2011/11/7,16370,16370,16250,16275,18586
2011/11/8,16250,16300,16215,16235,15110
2011/11/9,16255,16340,16240,16280,12486
2011/11/10,16000,16100,15790,15955,108540
2011/11/11,16110,16175,16090,16140,35790
2011/11/14,16250,16350,16250,16320,35440
2011/11/15,16250,16310,16205,16205,18664
2011/11/16,16200,16245,16080,16100,22144
2011/11/17,16155,16175,16095,16130,11412
2011/11/18,15905,16065,15850,16000,18540
2011/11/21,16070,16085,16005,16020,14948
2011/11/22,15900,15985,15895,15955,24208
2011/11/23,15965,16005,15850,15870,24102
2011/11/24,15840,15910,15700,15880,44380
2011/11/25,15815,15860,15760,15810,20374
2011/11/28,15835,15890,15810,15830,22366
2011/11/29,15855,15930,15850,15915,14324
2011/11/30,15835,15865,15780,15835,31968
2011/12/1,16220,16440,16125,16195,55136
2011/12/2,16240,16270,16200,16255,15586
2011/12/5,16240,16280,16205,16220,8242
2011/12/6,16195,16210,16010,16170,9664
2011/12/7,16200,16210,16165,16195,6662
2011/12/8,16080,16135,16075,16125,7310
2011/12/9,16090,16170,16075,16140,11026
2011/12/12,16155,16155,16075,16085,9818
2011/12/13,16000,16020,15955,15975,18900
2011/12/14,15880,15915,15825,15835,12074
2011/12/15,15600,15715,15600,15645,23106
2011/12/16,15680,15835,15670,15835,13970
2011/12/19,15790,15805,15700,15725,16732
2011/12/20,15740,15750,15680,15750,11950
2011/12/21,15835,15850,15775,15835,11184
2011/12/22,15800,15820,15765,15790,12808
2011/12/23,15835,15925,15815,15910,15870
2011/12/26,15900,15910,15790,15800,10638
2011/12/27,15810,15890,15810,15870,6282
2011/12/28,15875,15925,15850,15915,10244
2011/12/29,15800,16000,15770,15855,10910
2011/12/30,15900,15900,15810,15845,10552
2012/1/4,15990,16030,15890,15915,15778
2012/1/5,15915,15970,15915,15960,8492
2012/1/6,15915,15950,15900,15935,6754
2012/1/9,15900,15955,15870,15920,7570
2012/1/10,16030,16110,15990,16095,18454
2012/1/11,16150,16245,16150,16245,15888
2012/1/12,16240,16240,16170,16215,9348
2012/1/13,16210,16225,16135,16210,10282
2012/1/16,16165,16215,16125,16215,11904
2012/1/17,16235,16380,16230,16370,20862
2012/1/18,16420,16455,16320,16370,15750
2012/1/19,16360,16410,16330,16365,6978
2012/1/20,16355,16450,16355,16395,8124
2012/1/30,16450,16460,16265,16275,12282
2012/1/31,16325,16350,16275,16305,9406
2012/2/1,16320,16365,16280,16305,7018
2012/2/2,16260,16290,16210,16270,8988
2012/2/3,16195,16230,16190,16190,9674
2012/2/6,16255,16275,16210,16215,11262
2012/2/7,16280,16305,16225,16240,10292
2012/2/8,16290,16365,16275,16355,15552
2012/2/9,16310,16355,16260,16285,12564
2012/2/10,16325,16355,16300,16325,13360
2012/2/13,16305,16325,16260,16290,10386
2012/2/14,16225,16270,16210,16215,9326
2012/2/15,16240,16270,16200,16220,10068
2012/2/16,16210,16210,16120,16125,12530
2012/2/17,16185,16215,16155,16175,9596
2012/2/20,16210,16225,16130,16135,7968
2012/2/21,16105,16185,16105,16180,7862
2012/2/22,16245,16260,16205,16250,14460
2012/2/23,16270,16270,16200,16225,7508
2012/2/24,16220,16240,16160,16160,6696
2012/2/27,16250,16280,16230,16255,13364
2012/2/28,16255,16285,16235,16270,11392
2012/2/29,16260,16275,16235,16250,7934
2012/3/1,16200,16235,16190,16195,9200
2012/3/2,16250,16280,16235,16270,9638
2012/3/5,16245,16265,16210,16235,5896
2012/3/6,16185,16225,16165,16175,7420
2012/3/7,16100,16165,16100,16165,7972
2012/3/8,16245,16295,16230,16230,5394
2012/3/9,16240,16320,16240,16310,5812
2012/3/12,16310,16345,16275,16280,6150
2012/3/13,16290,16320,16280,16310,6194
2012/3/14,16230,16230,16150,16165,8794
2012/3/15,16265,16300,16255,16280,6336
2012/3/16,16300,16310,16260,16260,6044
2012/3/19,16275,16285,16260,16275,5758
2012/3/20,16290,16305,16250,16265,7784
2012/3/21,16250,16280,16235,16270,6614
2012/3/22,16250,16250,16200,16205,10330
2012/3/23,16195,16215,16175,16200,9232
2012/3/26,16210,16265,16200,16235,8494
2012/3/27,16260,16265,16220,16250,4472
2012/3/28,16230,16240,16180,16180,6558
2012/3/29,16185,16195,16150,16170,9632
2012/3/30,16175,16190,16145,16165,5522
2012/4/5,16090,16115,16030,16070,8998
2012/4/6,16150,16280,16150,16275,8384
2012/4/9,16270,16280,16240,16245,6420
2012/4/10,16250,16265,16200,16205,9256
2012/4/11,16095,16120,16060,16095,19608
2012/4/12,16120,16190,16120,16175,9158
2012/4/13,16200,16215,16145,16160,9652
2012/4/16,16080,16095,16040,16050,20548
2012/4/17,16075,16090,16045,16050,8076
2012/4/18,16085,16125,16060,16110,12238
2012/4/19,16060,16095,16030,16075,10136
2012/4/20,16090,16110,16060,16080,5692
2012/4/23,16105,16120,16080,16090,6264
2012/4/24,16050,16170,16050,16145,15748
2012/4/25,16155,16170,16130,16145,9356
2012/4/26,16160,16205,16145,16190,8830
2012/4/27,16225,16225,16180,16195,5556
2012/5/2,16190,16345,16190,16345,13596
2012/5/3,16310,16425,16300,16345,41932
2012/5/4,16305,16350,16300,16335,15132
2012/5/7,16280,16295,16240,16275,15770
2012/5/8,16300,16300,16235,16240,13896
2012/5/9,16200,16205,16135,16150,25240
2012/5/10,16150,16170,16120,16145,15880
2012/5/11,16120,16130,16045,16065,19688
2012/5/14,16090,16150,15960,15990,16250
2012/5/15,15960,16020,15920,16010,19440
2012/5/16,15970,16020,15900,15900,14026
2012/5/17,15960,16070,15930,16050,12854
2012/5/18,16020,16090,16005,16020,7744
2012/5/21,16045,16145,16045,16125,8606
2012/5/22,16135,16140,16075,16075,6118
2012/5/23,16020,16025,15960,16000,16696
2012/5/24,15950,15980,15935,15965,20010
2012/5/25,15980,16025,15970,16025,11520
2012/5/28,16030,16050,16020,16045,11726
2012/5/29,16035,16055,16005,16030,8642
2012/5/30,16000,16010,15980,15980,8938
2012/5/31,15945,15975,15925,15965,10950
2012/6/1,15960,15970,15930,15935,9348
2012/6/4,15850,15880,15800,15865,21852
2012/6/5,15910,15960,15910,15945,9576
2012/6/6,15955,15955,15875,15915,7990
2012/6/7,15900,15960,15860,15890,8764
2012/6/8,15895,15900,15850,15865,6402
2012/6/11,15910,15945,15905,15920,5754
2012/6/12,15845,15885,15825,15865,6636
2012/6/13,15860,15900,15855,15900,2246
2012/6/14,15850,15895,15830,15860,9198
2012/6/15,15865,15880,15850,15880,6750
2012/6/18,15860,15890,15840,15845,10308
2012/6/19,15810,15810,15685,15685,20338
2012/6/20,15710,15770,15630,15750,29908
2012/6/21,15650,15685,15530,15540,26724
2012/6/25,15510,15620,15500,15515,17576
2012/6/26,15530,15540,14990,15065,109300
2012/6/27,15060,15140,14925,15060,129788
2012/6/28,15160,15390,15150,15360,105826
2012/6/29,15310,15480,15210,15390,83786
2012/7/2,15550,15560,15405,15440,50252
2012/7/3,15465,15525,15390,15500,66340
2012/7/4,15595,15685,15560,15645,56714
2012/7/5,15645,15790,15600,15680,48964
2012/7/6,15640,15690,15540,15605,38878
2012/7/9,15480,15590,15470,15535,27168
2012/7/10,15585,15645,15515,15520,18886
2012/7/11,15500,15545,15460,15505,17730
2012/7/12,15485,15535,15465,15470,16434
2012/7/13,15450,15530,15425,15520,18602
2012/7/16,15570,15630,15555,15605,15068
2012/7/17,15615,15625,15570,15580,9610
2012/7/18,15575,15585,15510,15565,11066
2012/7/19,15585,15625,15540,15615,10520
2012/7/20,15650,15660,15585,15590,12552
2012/7/23,15500,15505,15325,15355,18058
2012/7/24,15335,15420,15320,15375,11830
2012/7/25,15340,15350,15180,15245,36516
2012/7/26,15290,15360,15280,15330,21866
2012/7/27,15370,15460,15340,15445,17014
2012/7/30,15485,15485,15385,15410,11824
2012/7/31,15410,15465,15410,15450,8906
2012/8/1,15385,15420,15360,15385,9344
2012/8/2,15305,15330,15275,15315,18344
2012/8/3,15215,15300,15200,15295,18888
2012/8/6,15400,15500,15315,15325,14312
2012/8/7,15385,15390,15315,15330,10998
2012/8/8,15435,15435,15385,15385,11948
2012/8/9,15445,15470,15415,15470,8926
2012/8/10,15445,15450,15360,15400,9684
2012/8/13,15380,15400,15355,15370,8808
2012/8/14,15340,15390,15310,15360,12116
2012/8/15,15350,15365,15315,15345,7034
2012/8/16,15270,15300,15200,15200,19350
2012/8/17,15235,15295,15235,15295,9178
2012/8/20,15255,15290,15150,15200,18046
2012/8/21,15180,15235,15165,15230,9862
2012/8/22,15285,15290,15210,15250,14920
2012/8/23,15300,15350,15280,15345,12740
2012/8/24,15360,15370,15310,15340,8904
2012/8/27,15400,15450,15350,15360,11274
2012/8/28,15380,15425,15350,15380,10678
2012/8/29,15385,15415,15380,15405,10088
2012/8/30,15360,15405,15355,15390,7804
2012/8/31,15360,15360,15310,15330,10186
2012/9/3,15360,15425,15350,15425,10536
2012/9/4,15480,15500,15425,15485,12302
2012/9/5,15490,15510,15440,15500,22454
2012/9/6,15570,15640,15545,15640,23654
2012/9/7,15600,15650,15570,15645,20486
2012/9/10,15780,15785,15715,15780,20410
2012/9/11,15760,15820,15710,15770,20422
2012/9/12,15770,15810,15770,15795,13654
2012/9/13,15780,15805,15700,15710,12582
